NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
1887,서울특별시 노원구 공릉동,5**,8m미만,13,월세,202401,18,500,40,2015,동일로184길,202402~202502,신규,-,,,단독다가구
1888,서울특별시 노원구 공릉동,5**,8m미만,16,월세,202401,18,300,32,2017,동일로182길,202402~202502,신규,-,,,단독다가구
1889,서울특별시 노원구 공릉동,4**,8m미만,37.85,월세,202401,18,"2,000",55,2003,동일로173가길,202402~202602,신규,-,,,단독다가구
1890,서울특별시 노원구 공릉동,5**,12m미만,18,전세,202401,18,"9,000",0,2019,동일로186길,202402~202602,신규,-,,,단독다가구
1891,서울특별시 노원구 공릉동,4**,8m미만,16,전세,202401,18,"7,000",0,2016,공릉로41다길,202402~202602,신규,-,,,단독다가구
1892,서울특별시 노원구 공릉동,2**,8m미만,18,월세,202401,18,"2,000",40,2011,공릉로32길,202402~202602,신규,-,,,단독다가구
1893,서울특별시 노원구 공릉동,4**,8m미만,33,월세,202401,18,"1,000",50,1993,공릉로43길,202402~202602,신규,-,,,단독다가구
1894,서울특별시 노원구 공릉동,4**,8m미만,19.8,월세,202401,18,"1,000",45,2009,동일로187길,202402~202502,신규,-,,,단독다가구
1895,서울특별시 노원구 공릉동,5**,8m미만,16,월세,202401,18,"1,000",38,,동일로186길,202402~202502,신규,-,,,단독다가구
1896,서울특별시 노원구 공릉동,5**,8m미만,18,월세,202401,18,500,41,,동일로182길,202402~202502,신규,-,,,단독다가구
1897,서울특별시 노원구 공릉동,5**,12m미만,19.8,전세,202401,18,"7,500",0,,동일로186길,202402~202602,신규,-,,,단독다가구
1898,서울특별시 노원구 공릉동,5**,-,19.8,월세,202401,18,"4,000",20,,동일로186길,202402~202502,신규,-,,,단독다가구
1899,서울특별시 노원구 상계동,3**,8m미만,20,월세,202401,18,100,37,2016,한글비석로25길,202401~202406,신규,-,,,단독다가구
1900,서울특별시 노원구 상계동,1**,12m미만,45,월세,202401,18,"1,000",70,2000,상계로18길,202402~202602,신규,-,,,단독다가구
1901,서울특별시 노원구 상계동,3**,12m미만,12,월세,202401,18,300,32,2016,상계로17길,202401~202601,신규,-,,,단독다가구
1902,서울특별시 노원구 공릉동,5**,-,19,월세,202401,17,500,40,,동일로180길,202402~202502,신규,-,,,단독다가구
1903,서울특별시 노원구 공릉동,4**,8m미만,19.8,월세,202401,17,"1,000",40,2008,공릉로43가길,202401~202501,신규,-,,,단독다가구
1904,서울특별시 노원구 공릉동,5**,8m미만,18,월세,202401,17,100,35,2016,동일로186길,202402~202408,신규,-,,,단독다가구
1905,서울특별시 노원구 상계동,1***,12m미만,40,월세,202401,17,"5,000",55,2017,동일로237바길,202402~202602,신규,-,,,단독다가구
1906,서울특별시 노원구 월계동,4**,8m미만,19.8,월세,202401,17,500,50,2003,석계로13길,202402~202502,신규,-,,,단독다가구
1907,서울특별시 노원구 상계동,3**,12m미만,55.2,월세,202401,17,"12,000",35,1997,한글비석로31가길,202402~202602,-,-,,,단독다가구
1908,서울특별시 노원구 상계동,3**,12m미만,71.2,전세,202401,17,"15,000",0,1997,상계로9가길,202401~202601,신규,-,,,단독다가구
1909,서울특별시 노원구 상계동,1***,8m미만,59,월세,202401,17,"3,000",70,1994,동일로239길,202401~202601,신규,-,,,단독다가구
1910,서울특별시 노원구 공릉동,5**,12m미만,20,월세,202401,17,"1,000",46,,동일로176길,202402~202602,신규,-,,,단독다가구
1911,서울특별시 노원구 공릉동,5**,8m미만,18,월세,202401,17,"2,000",35,,동일로186길,202402~202502,신규,-,,,단독다가구
1912,서울특별시 노원구 공릉동,3**,8m미만,16,월세,202401,17,300,31,2010,동일로196길,202402~202502,신규,-,,,단독다가구
1913,서울특별시 노원구 공릉동,2**,8m미만,15,월세,202401,16,500,30,2016,노원로1라길,202402~202502,신규,-,,,단독다가구
1914,서울특별시 노원구 공릉동,1**,-,19,월세,202401,16,"1,000",40,,화랑로51가길,202401~202502,신규,-,,,단독다가구
1915,서울특별시 노원구 공릉동,4**,-,30,전세,202401,16,"7,000",0,,,-,-,-,,,단독다가구
1916,서울특별시 노원구 공릉동,5**,8m미만,20,월세,202401,16,300,33,2012,동일로186길,202402~202502,신규,-,,,단독다가구
1917,서울특별시 노원구 공릉동,5**,12m미만,13,월세,202401,16,500,40,2012,동일로175길,202402~202501,신규,-,,,단독다가구
1918,서울특별시 노원구 공릉동,5**,8m미만,15,월세,202401,16,500,30,2005,동일로186길,-,-,-,,,단독다가구
1919,서울특별시 노원구 공릉동,3**,8m미만,20,월세,202401,16,"2,000",55,2016,동일로196길,202401~202601,신규,-,,,단독다가구
1920,서울특별시 노원구 공릉동,3**,8m미만,15,전세,202401,16,"6,500",0,2017,동일로196길,202402~202501,신규,-,,,단독다가구
1921,서울특별시 노원구 공릉동,3**,8m미만,20,월세,202401,16,"9,500",5,2018,공릉로27길,202401~202501,신규,-,,,단독다가구
1922,서울특별시 노원구 상계동,1**,8m미만,24.98,월세,202401,16,100,15,1993,한글비석로24아길,-,-,-,,,단독다가구
1923,서울특별시 노원구 상계동,1**,12m미만,57.93,전세,202401,16,"9,000",0,1990,상계로18길,202402~202602,신규,-,,,단독다가구
1924,서울특별시 노원구 상계동,3**,8m미만,40.1,월세,202401,16,"8,000",30,1997,상계로23나길,202401~202601,신규,-,,,단독다가구
1925,서울특별시 노원구 상계동,1***,8m미만,15,월세,202401,16,500,49,2017,동일로236길,202401~202601,신규,-,,,단독다가구
1926,서울특별시 노원구 상계동,1**,12m미만,57.93,전세,202401,16,"9,000",0,1990,상계로18길,202402~202602,신규,-,,,단독다가구
1927,서울특별시 노원구 월계동,4**,8m미만,17,전세,202401,16,"5,500",0,2015,광운로7길,-,-,-,,,단독다가구
1928,서울특별시 노원구 월계동,2**,-,16,월세,202401,16,500,30,,초안산로2길,202402~202502,신규,-,,,단독다가구
1929,서울특별시 노원구 공릉동,4**,8m미만,30,전세,202401,16,"7,000",0,1988,동일로187길,202402~202602,신규,-,,,단독다가구
1930,서울특별시 노원구 공릉동,5**,8m미만,29.24,월세,202401,16,"2,500",80,2012,동일로186길,202402~202602,신규,-,,,단독다가구
1931,서울특별시 노원구 공릉동,3**,8m미만,129.87,월세,202401,16,500,40,2017,공릉로27길,202402~202502,신규,-,,,단독다가구
1932,서울특별시 노원구 공릉동,5**,8m미만,20,월세,202401,16,300,40,,동일로184길,202402~202502,신규,-,,,단독다가구
1933,서울특별시 노원구 공릉동,6**,8m미만,17.18,월세,202401,16,500,45,,공릉로24길,202402~202602,신규,-,,,단독다가구
1934,서울특별시 노원구 공릉동,5**,-,18,월세,202401,16,"1,000",45,,동일로186길,202402~202502,신규,-,,,단독다가구
1935,서울특별시 노원구 공릉동,1**,-,13,월세,202401,16,300,38,,화랑로51가길,202402~202502,신규,-,,,단독다가구
1936,서울특별시 노원구 월계동,4**,8m미만,16.5,전세,202401,15,"7,500",0,2013,광운로7길,202402~202602,신규,-,,,단독다가구
1937,서울특별시 노원구 상계동,1**,25m미만,33.06,월세,202401,15,"1,000",60,1994,한글비석로,202401~202601,신규,-,,,단독다가구
1938,서울특별시 노원구 상계동,4**,-,84.26,월세,202401,15,"5,000",100,1985,,202401~202601,신규,-,,,단독다가구
1939,서울특별시 노원구 상계동,1**,12m미만,65.3,전세,202401,15,"14,000",0,2001,한글비석로24다길,202404~202604,신규,-,,,단독다가구
1940,서울특별시 노원구 하계동,1**,8m미만,17,월세,202401,15,"1,000",40,2002,공릉로59나길,202401~202501,신규,-,,,단독다가구
1941,서울특별시 노원구 월계동,2**,8m미만,16,월세,202401,15,500,40,2012,월계로53길,202402~202602,신규,-,,,단독다가구
1942,서울특별시 노원구 월계동,2**,8m미만,18,월세,202401,15,500,45,,초안산로2길,202402~202502,신규,-,,,단독다가구
1943,서울특별시 노원구 상계동,3**,-,48.3,월세,202401,15,"1,000",70,,,-,-,-,,,단독다가구
1944,서울특별시 노원구 공릉동,5**,12m미만,14,전세,202401,15,"5,300",0,2007,동일로176길,-,-,-,,,단독다가구
1945,서울특별시 노원구 공릉동,2**,8m미만,18,전세,202401,15,"5,000",0,2011,노원로1길,-,-,-,,,단독다가구
1946,서울특별시 노원구 공릉동,2**,8m미만,21,월세,202401,15,"1,500",45,2011,공릉로32길,202402~202602,신규,-,,,단독다가구
1947,서울특별시 노원구 공릉동,5**,12m미만,14,전세,202401,15,"5,300",0,,동일로176길,202402~202502,신규,-,,,단독다가구
1948,서울특별시 노원구 공릉동,3**,8m미만,16,월세,202401,15,500,24,2017,공릉로39길,-,-,-,,,단독다가구
1949,서울특별시 노원구 공릉동,3**,8m미만,35,전세,202401,15,"10,000",0,1994,동일로195길,202402~202602,신규,-,,,단독다가구
1950,서울특별시 노원구 공릉동,5**,8m미만,15,월세,202401,15,500,40,,동일로182길,202402~202502,신규,-,,,단독다가구
1951,서울특별시 노원구 공릉동,5**,12m미만,18,월세,202401,15,500,43,,동일로184길,202401~202501,갱신,-,500,40,단독다가구
1952,서울특별시 노원구 공릉동,2**,8m미만,30,월세,202401,15,"1,000",55,,공릉로32길,202402~202502,신규,-,,,단독다가구
1953,서울특별시 노원구 공릉동,5**,8m미만,30,월세,202401,15,"1,000",60,,동일로182길,202402~202602,신규,-,,,단독다가구
1954,서울특별시 노원구 공릉동,1**,-,23.4,월세,202401,15,500,55,,화랑로51가길,202402~202502,신규,-,,,단독다가구
1955,서울특별시 노원구 상계동,1***,8m미만,65,월세,202401,15,"4,000",70,2018,동일로242라길,202402~202602,신규,-,,,단독다가구
1956,서울특별시 노원구 상계동,3**,12m미만,48.3,월세,202401,15,"1,000",70,1982,상계로23길,202402~202602,신규,-,,,단독다가구
1957,서울특별시 노원구 상계동,3**,8m미만,149.39,월세,202401,15,500,35,1993,한글비석로35길,202402~202602,신규,-,,,단독다가구
1958,서울특별시 노원구 상계동,3**,8m미만,71.35,월세,202401,15,"8,850",85,2024,상계로17길,202401~202601,신규,-,,,단독다가구
1959,서울특별시 노원구 공릉동,5**,8m미만,17,월세,202401,15,500,35,,동일로186길,202402~202502,신규,-,,,단독다가구
1960,서울특별시 노원구 공릉동,5**,8m미만,20,월세,202401,15,"1,000",45,,동일로186길,202402~202502,신규,-,,,단독다가구
1961,서울특별시 노원구 월계동,2**,8m미만,32,월세,202401,15,"1,000",60,1991,초안산로2길,202401~202601,신규,-,,,단독다가구
1962,서울특별시 노원구 공릉동,5**,8m미만,14,월세,202401,14,"1,000",40,,동일로180길,202402~202502,신규,-,,,단독다가구
1963,서울특별시 노원구 공릉동,5**,-,19,전세,202401,14,"5,250",0,,동일로182길,202402~202502,갱신,-,"5,000",0,단독다가구
1964,서울특별시 노원구 상계동,3**,12m미만,116.56,월세,202401,14,"3,000",50,1990,상계로18길,-,-,-,,,단독다가구
1965,서울특별시 노원구 상계동,3**,12m미만,116.56,월세,202401,14,"3,000",50,1990,상계로18길,202401~202601,신규,-,,,단독다가구
1966,서울특별시 노원구 월계동,3**,8m미만,15,월세,202401,14,500,40,,광운로15길,202402~202502,신규,-,,,단독다가구
1967,서울특별시 노원구 공릉동,3**,8m미만,15,전세,202401,14,"6,500",0,2017,동일로196길,202402~202602,신규,-,,,단독다가구
1968,서울특별시 노원구 공릉동,6**,8m미만,17,월세,202401,14,500,38,2016,공릉로22길,202402~202502,신규,-,,,단독다가구
1969,서울특별시 노원구 공릉동,5**,-,19,전세,202401,14,"5,250",0,,동일로182길,202402~202502,갱신,-,"5,000",0,단독다가구
1970,서울특별시 노원구 공릉동,3**,8m미만,20,월세,202401,13,"1,000",50,2010,공릉로37길,202402~202502,신규,-,,,단독다가구
1971,서울특별시 노원구 공릉동,5**,8m미만,17,월세,202401,13,500,40,2015,공릉로,202402~202502,신규,-,,,단독다가구
1972,서울특별시 노원구 상계동,1**,8m미만,18,전세,202401,13,"10,500",0,2011,노원로30길,202404~202604,갱신,사용,"10,000",0,단독다가구
1973,서울특별시 노원구 월계동,4**,-,16,전세,202401,13,"7,000",0,,석계로13길,202402~202602,신규,-,,,단독다가구
1974,서울특별시 노원구 월계동,3**,8m미만,38.33,월세,202401,13,"1,000",70,1992,광운로13길,202402~202502,신규,-,,,단독다가구
1975,서울특별시 노원구 월계동,3**,8m미만,16,전세,202401,13,"8,000",0,2016,광운로15길,202402~202602,신규,-,,,단독다가구
1976,서울특별시 노원구 월계동,4**,8m미만,16,전세,202401,13,"7,000",0,2011,석계로13길,-,-,-,,,단독다가구
1977,서울특별시 노원구 월계동,2**,8m미만,13,월세,202401,13,500,35,2017,초안산로2길,202402~202602,신규,-,,,단독다가구
1978,서울특별시 노원구 공릉동,4**,25m미만,15,월세,202401,13,"1,000",50,1993,공릉로,202402~202502,신규,-,,,단독다가구
1979,서울특별시 노원구 공릉동,5**,8m미만,18,월세,202401,13,"1,000",45,2012,동일로186길,202402~202502,신규,-,,,단독다가구
1980,서울특별시 노원구 공릉동,5**,8m미만,17,월세,202401,13,500,34,2017,동일로184길,202402~202502,신규,-,,,단독다가구
1981,서울특별시 노원구 공릉동,3**,8m미만,16,월세,202401,13,"1,000",48,2016,동일로196길,202402~202502,신규,-,,,단독다가구
1982,서울특별시 노원구 공릉동,5**,8m미만,18,월세,202401,13,"1,000",40,,동일로184길,202402~202502,신규,-,,,단독다가구
1983,서울특별시 노원구 공릉동,5**,12m미만,21,월세,202401,13,"1,000",40,,동일로177길,202402~202502,신규,-,,,단독다가구
1984,서울특별시 노원구 공릉동,5**,8m미만,26,월세,202401,13,"1,000",45,,동일로182길,202402~202502,신규,-,,,단독다가구
1985,서울특별시 노원구 공릉동,5**,12m미만,14,월세,202401,13,"1,000",40,,동일로184길,202402~202502,신규,-,,,단독다가구
1986,서울특별시 노원구 공릉동,3**,8m미만,18.18,월세,202401,13,"1,000",40,2007,동일로192나길,202401~202501,신규,-,,,단독다가구
1987,서울특별시 노원구 공릉동,5**,8m미만,39,월세,202401,13,"1,000",50,1997,동일로186길,202401~202501,신규,-,,,단독다가구
1988,서울특별시 노원구 공릉동,3**,8m미만,45,전세,202401,13,"12,000",0,1994,동일로195길,202401~202601,신규,-,,,단독다가구
1989,서울특별시 노원구 공릉동,1**,12m미만,15,월세,202401,13,500,40,2003,화랑로51가길,202402~202502,신규,-,,,단독다가구
1990,서울특별시 노원구 공릉동,5**,8m미만,40,월세,202401,13,300,40,1994,동일로184길,202401~202601,신규,-,,,단독다가구
1991,서울특별시 노원구 하계동,7*,12m미만,16.52,월세,202401,13,500,36,2007,공릉로58마길,202402~202502,신규,-,,,단독다가구
1992,서울특별시 노원구 하계동,7*,-,16.52,월세,202401,13,500,36,,공릉로58마길,202402~202502,신규,-,,,단독다가구
1993,서울특별시 노원구 하계동,6*,8m미만,46.26,월세,202401,13,500,44,1998,공릉로58다길,202401~202601,갱신,-,500,42,단독다가구
1994,서울특별시 노원구 공릉동,5**,8m미만,13,월세,202401,13,200,40,2011,동일로182길,202401~202501,신규,-,,,단독다가구
1995,서울특별시 노원구 월계동,4**,-,16,전세,202401,13,"7,000",0,,,-,-,-,,,단독다가구
1996,서울특별시 노원구 월계동,2**,8m미만,13,월세,202401,13,500,40,2017,초안산로2길,202402~202602,신규,-,,,단독다가구
1997,서울특별시 노원구 공릉동,5**,-,16,월세,202401,12,500,30,,동일로186길,202402~202602,신규,-,,,단독다가구
1998,서울특별시 노원구 공릉동,4**,8m미만,15,월세,202401,12,500,43,2015,공릉로39길,202402~202502,신규,-,,,단독다가구
1999,서울특별시 노원구 공릉동,2**,8m미만,18,월세,202401,12,"1,000",45,2011,공릉로32길,202402~202602,신규,-,,,단독다가구
2000,서울특별시 노원구 공릉동,3**,12m미만,24,월세,202401,12,"3,000",35,2002,공릉로32길,202402~202602,신규,-,,,단독다가구
2001,서울특별시 노원구 공릉동,4**,8m미만,17,월세,202401,12,500,42,2016,공릉로41가길,202402~202502,갱신,-,500,40,단독다가구
2002,서울특별시 노원구 월계동,2**,8m미만,18,월세,202401,12,500,45,,초안산로2길,202402~202502,신규,-,,,단독다가구
2003,서울특별시 노원구 월계동,3**,8m미만,13.2,월세,202401,12,"3,000",20,2018,광운로17길,-,-,-,,,단독다가구
